player,pos,age,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Mitchell Butler,SG,23,0.3739031984149448,0.812807881773399,0.3483606557377049,0.16201117318435754,0.3448275862068966,0.13559322033898305,0.5,0.8373983739837398,0.9655172413793104,0.4234527687296417,0.8191823899371069,0.38910505836575876,0.16760828625235405,0.59375,0.05500000000000001,-0.2293577981651376,-0.01886792452830189,0.8101472995090017,0.16091954022988506,0.20689655172413793,0.604602510460251,0.24561403508771928,0.13793103448275862,0.17341040462427745,0.07936507936507936,0.2333333333333333,0.07317073170731708,0.29268292682926833,0.4358974358974359,0.23154362416107382,0.0
Michael Cage,C,32,0.4834418341352958,0.8949096880131364,0.5368852459016393,0.07262569832402235,0.396551724137931,0.1864406779661017,0.2857142857142857,0.9349593495934959,0.8620689655172413,0.38762214983713356,0.8569182389937108,0.5992217898832685,0.06591337099811675,0.3125,0.24500000000000002,0.06422018348623852,0.11320754716981132,0.8919803600654665,0.04597701149425288,0.07758620689655173,0.5083682008368201,0.3508771929824561,0.29310344827586204,0.31213872832369943,0.03968253968253968,0.3,0.12195121951219513,0.14634146341463417,0.5641025641025642,0.15436241610738252,0.0
Elden Campbell,PF,25,0.637701669968865,0.7586206896551725,0.4754098360655738,0.10614525139664804,0.24137931034482757,0.559322033898305,0.5306122448979592,0.8617886178861789,0.9224137931034483,0.495114006514658,0.7908805031446541,0.48638132295719844,0.10734463276836158,0.6,0.21000000000000002,-0.11009174311926605,0.04716981132075472,0.7561374795417349,0.2873563218390805,0.3103448275862069,0.7207112970711298,0.3859649122807018,0.396551724137931,0.39306358381502887,0.08730158730158731,0.26666666666666666,0.4634146341463415,0.3170731707317074,0.8205128205128206,0.412751677852349,0.0
Tony Campbell,SF,31,0.34361732238890463,0.7274220032840721,0.319672131147541,0.19553072625698326,0.3620689655172414,0.10169491525423728,0.596938775510204,0.8130081300813008,0.9224137931034483,0.43322475570032576,0.7720125786163522,0.3346303501945525,0.21468926553672316,0.7125,0.075,-0.24770642201834864,-0.01886792452830189,0.7364975450081833,0.1724137931034483,0.16379310344827586,0.8190376569037656,0.21052631578947367,0.14655172413793102,0.17341040462427745,0.10317460317460318,0.26666666666666666,0.04878048780487806,0.3170731707317074,0.5384615384615385,0.2953020134228188,0.0
Sam Cassell,PG,24,0.3175771299179168,0.6863711001642036,0.24590163934426232,0.48044692737430167,0.4655172413793104,0.05084745762711864,0.5051020408163265,0.8130081300813008,0.8793103448275862,0.42671009771986973,0.7955974842767296,0.25680933852140075,0.4858757062146893,0.653125,0.11000000000000001,-0.11926605504587157,0.01886792452830189,0.7381342062193126,0.16091954022988506,0.13793103448275862,0.8797071129707112,0.07017543859649122,0.14655172413793102,0.11560693641618497,0.23015873015873015,0.3,0.02439024390243903,0.34146341463414637,0.5384615384615385,0.22483221476510068,0.0
Cedric Ceballos,SF,24,0.4534390036795924,0.8784893267651889,0.4385245901639344,0.1564245810055866,0.3103448275862069,0.11864406779661016,0.798469387755102,0.9349593495934959,0.9310344827586207,0.6807817589576547,0.889937106918239,0.4708171206225681,0.1770244821092279,0.80625,0.275,0.12844036697247704,0.1320754716981132,0.8756137479541736,0.3448275862068966,0.3620689655172414,0.7573221757322177,0.5087719298245613,0.3103448275862069,0.37572254335260113,0.1349206349206349,0.3666666666666667,0.09756097560975611,0.4390243902439025,0.5897435897435898,0.6409395973154363,0.0
Tom Chambers,PF,34,0.5202377582790829,0.722495894909688,0.3729508196721312,0.12290502793296092,0.18965517241379312,0.15254237288135591,0.6377551020408163,0.8536585365853658,0.9051724137931034,0.4364820846905538,0.8050314465408805,0.3968871595330739,0.128060263653484,0.721875,0.195,-0.2293577981651376,-0.01886792452830189,0.734860883797054,0.3218390804597701,0.3017241379310345,0.8221757322175731,0.1929824561403509,0.25862068965517243,0.23699421965317916,0.07936507936507936,0.16666666666666666,0.09756097560975611,0.26829268292682934,0.7435897435897436,0.3758389261744966,0.0
Rex Chapman,SG,26,0.5731672799320691,0.8177339901477833,0.1475409836065574,0.2569832402234637,0.25862068965517243,0.03389830508474576,0.6887755102040816,0.9186991869918699,1.0,0.5504885993485341,0.8993710691823901,0.16342412451361868,0.288135593220339,0.709375,0.195,-0.04587155963302752,0.0660377358490566,0.8756137479541736,0.3218390804597701,0.29310344827586204,0.8535564853556485,0.17543859649122806,0.12931034482758622,0.13872832369942195,0.24603174603174605,0.3333333333333333,0.02439024390243903,0.48780487804878053,0.358974358974359,0.610738255033557,0.0
Calbert Cheaney,SG,22,0.4540050948202661,0.7717569786535303,0.2418032786885246,0.21787709497206706,0.3448275862068966,0.05084745762711864,0.6198979591836734,0.8292682926829268,0.9827586206896551,0.45602605863192186,0.7987421383647799,0.2684824902723736,0.24293785310734464,0.73125,0.06,-0.2568807339449541,-0.02830188679245283,0.7708674304418985,0.21839080459770116,0.21551724137931036,0.8054393305439331,0.24561403508771928,0.13793103448275862,0.1676300578034682,0.15079365079365079,0.3333333333333333,0.04878048780487806,0.41463414634146345,0.5897435897435898,0.40268456375838924,0.0
Pete Chilcutt,PF,25,0.38635720350976505,0.7438423645320197,0.5532786885245902,0.17318435754189945,0.3275862068965517,0.23728813559322032,0.4183673469387754,0.7967479674796748,0.9137931034482759,0.4136807817589576,0.7421383647798743,0.5797665369649806,0.18267419962335216,0.5375,0.075,-0.14678899082568808,0.009433962264150945,0.7463175122749591,0.0574712643678161,0.07758620689655173,0.6600418410041842,0.2982456140350877,0.27586206896551724,0.2832369942196532,0.08730158730158731,0.2333333333333333,0.12195121951219513,0.24390243902439027,0.5641025641025642,0.19798657718120807,0.0
Doug Christie,SG,23,0.4288140390602887,0.7126436781609196,0.319672131147541,0.25139664804469275,0.5172413793103449,0.15254237288135591,0.5688775510204082,0.7967479674796748,0.9310344827586207,0.4397394136807818,0.8081761006289309,0.32684824902723736,0.2523540489642185,0.690625,0.06999999999999999,-0.04587155963302752,0.05660377358490566,0.7675941080196399,0.25287356321839083,0.27586206896551724,0.7290794979079499,0.24561403508771928,0.18965517241379312,0.20809248554913296,0.16666666666666669,0.4666666666666666,0.09756097560975611,0.5365853658536587,0.7435897435897436,0.34563758389261745,0.0
Derrick Coleman,PF,26,0.7863005943956977,0.7339901477832512,0.6434426229508197,0.2625698324022347,0.20689655172413793,0.4406779661016949,0.7193877551020408,0.9024390243902439,0.8793103448275862,0.6970684039087948,0.839622641509434,0.642023346303502,0.2937853107344633,0.790625,0.495,0.4128440366972477,0.42452830188679247,0.7577741407528641,0.6551724137931035,0.6379310344827587,0.8096234309623431,0.5964912280701754,0.6810344827586208,0.6531791907514451,0.2698412698412698,0.3,0.4390243902439025,0.6585365853658538,0.6923076923076924,0.6778523489932885,0.0
Bimbo Coles,PG,25,0.4885366544013586,0.7372742200328407,0.19262295081967215,0.4357541899441341,0.37931034482758624,0.06779661016949153,0.4438775510204081,0.8780487804878049,0.9310344827586207,0.4234527687296417,0.8018867924528302,0.20233463035019456,0.42749529190207153,0.534375,0.16,-0.10091743119266056,0.03773584905660378,0.7659574468085106,0.14942528735632185,0.14655172413793102,0.8148535564853557,0.12280701754385964,0.12068965517241378,0.12138728323699421,0.2777777777777778,0.3333333333333333,0.04878048780487806,0.34146341463414637,0.4358974358974359,0.25838926174496646,0.0
Tyrone Corbin,SF,31,0.6082649306538352,0.748768472906404,0.3811475409836066,0.16201117318435754,0.41379310344827586,0.10169491525423728,0.4030612244897959,0.8617886178861789,0.896551724137931,0.3843648208469056,0.7955974842767296,0.4046692607003891,0.15630885122410548,0.478125,0.22000000000000003,0.12844036697247704,0.169811320754717,0.7545008183306056,0.16091954022988506,0.15517241379310345,0.8504184100418409,0.3157894736842105,0.25,0.27167630057803466,0.11904761904761905,0.39999999999999997,0.07317073170731708,0.26829268292682934,0.6666666666666667,0.2684563758389262,0.0
Terry Cummings,PF,32,0.32069063119162183,0.7027914614121511,0.5737704918032788,0.1340782122905028,0.25862068965517243,0.10169491525423728,0.5153061224489796,0.8130081300813008,0.9051724137931034,0.4136807817589576,0.7106918238993711,0.575875486381323,0.12994350282485875,0.659375,0.09,-0.2568807339449541,-0.01886792452830189,0.7004909983633388,0.12643678160919541,0.15517241379310345,0.6161087866108786,0.3859649122807018,0.24137931034482757,0.2890173410404624,0.0634920634920635,0.16666666666666666,0.04878048780487806,0.24390243902439027,0.5897435897435898,0.2449664429530201,0.0
Dell Curry,SG,29,0.615058024341919,0.7471264367816093,0.2418032786885246,0.2793296089385475,0.37931034482758624,0.10169491525423728,0.770408163265306,0.8861788617886179,0.9396551724137931,0.6026058631921825,0.8537735849056602,0.2607003891050584,0.31450094161958564,0.828125,0.25,0.1651376146788991,0.19811320754716982,0.851063829787234,0.16091954022988506,0.13793103448275862,0.9131799163179917,0.15789473684210525,0.1982758620689655,0.18497109826589594,0.2142857142857143,0.39999999999999997,0.07317073170731708,0.3658536585365854,0.5128205128205129,0.5469798657718121,0.0
